Simulation_Number,Maze_Name,Step_Size,Side_Length,Total_Length,Corner,Width,Height,Fillet_Radius,Pressure_Difference,Flow_Rate,Simulation_Resistance,Theoretical_Resistance
8670,Maze_181,1.5,10.5,22.5,12,0.395,0.29,0.345625,10,1393.32660685921,0.00717706814093048,0.00791487139277923
8671,Maze_181,1.5,10.5,22.5,12,0.395,0.54,0.246875,10,4716.08380612535,0.00212040337090952,0.00474926072779096
8672,Maze_181,1.5,10.5,22.5,12,0.395,0.54,0.29625,10,4724.27193204264,0.00211672827979576,0.00474926072779096
8673,Maze_181,1.5,10.5,22.5,12,0.395,0.54,0.345625,10,4607.84892277739,0.00217021004108192,0.00474926072779096
8674,Maze_181,1.5,10.5,22.5,12,0.395,0.79,0.246875,10,8426.05562884943,0.00118679491810636,-0.000809349556146771
8675,Maze_181,1.5,10.5,22.5,12,0.395,0.79,0.29625,10,8405.8829557829,0.00118964302175067,-0.000809349556146771
8676,Maze_181,1.5,10.5,22.5,12,0.395,0.79,0.345625,10,8064.95008455958,0.00123993327858843,-0.000809349556146771
8677,Maze_181,1.5,10.5,22.5,12,0.5725,0.04,0.3578125,10,10.6569107631636,0.938358237413952,1.16999075004568
8678,Maze_181,1.5,10.5,22.5,12,0.5725,0.04,0.429375,10,12.2389216100433,0.817065450586262,1.16999075004568
8679,Maze_181,1.5,10.5,22.5,12,0.5725,0.04,0.5009375,10,14.5959762205177,0.685120326925641,1.16999075004568
8680,Maze_181,1.5,10.5,22.5,12,0.5725,0.408333333333333,0.3578125,10,5720.9687820264,0.00174795570138698,0.00190936190393461
8681,Maze_181,1.5,10.5,22.5,12,0.5725,0.408333333333333,0.429375,10,5755.03508725313,0.00173760886743316,0.00190936190393461
8682,Maze_181,1.5,10.5,22.5,12,0.5725,0.408333333333333,0.5009375,10,5721.41843195504,0.00174781832843205,0.00190936190393461
8683,Maze_181,1.5,10.5,22.5,12,0.5725,0.776666666666667,0.3578125,10,20063.4058762525,0.000498419862593531,0.0010513819701198
8684,Maze_181,1.5,10.5,22.5,12,0.5725,0.776666666666667,0.429375,10,19699.8501584104,0.000507618074228384,0.0010513819701198
8685,Maze_181,1.5,10.5,22.5,12,0.5725,0.776666666666667,0.5009375,10,18498.8261281221,0.00054057484138401,0.0010513819701198
8686,Maze_181,1.5,10.5,22.5,12,0.5725,1.145,0.3578125,10,35682.5443338107,0.00028024907378941,-0.000183409805934121
8687,Maze_181,1.5,10.5,22.5,12,0.5725,1.145,0.429375,10,34565.6467641143,0.000289304582328311,-0.000183409805934121
8688,Maze_181,1.5,10.5,22.5,12,0.5725,1.145,0.5009375,10,31554.5419502405,0.000316911588061375,-0.000183409805934121
8689,Maze_182,1.5,10.5,19.5,6,0.04,0.04,0.025,10,0.331037337739755,30.2080728061603,37.4971494932432
8690,Maze_182,1.5,10.5,19.5,6,0.04,0.04,0.03,10,0.329658666429093,30.3344065190864,37.4971494932432
8691,Maze_182,1.5,10.5,19.5,6,0.04,0.04,0.035,10,0.332820348598092,30.0462397870866,37.4971494932432
8692,Maze_182,1.5,10.5,19.5,6,0.04,0.0533333333333333,0.025,10,0.565752670826626,17.6755683457736,36.5816917419434
8693,Maze_182,1.5,10.5,19.5,6,0.04,0.0533333333333333,0.03,10,0.562830095025542,17.7673512635215,36.5816917419434
8694,Maze_182,1.5,10.5,19.5,6,0.04,0.0533333333333333,0.035,10,0.568684101992162,17.5844549987751,36.5816917419434
8695,Maze_182,1.5,10.5,19.5,6,0.04,0.0666666666666667,0.025,10,0.813483477827528,12.2928126662213,-59.9354437500002
8696,Maze_182,1.5,10.5,19.5,6,0.04,0.0666666666666667,0.03,10,0.80881479050601,12.3637699475597,-59.9354437500002
8697,Maze_182,1.5,10.5,19.5,6,0.04,0.0666666666666667,0.035,10,0.817241445674854,12.2362859261773,-59.9354437500002
8698,Maze_182,1.5,10.5,19.5,6,0.04,0.08,0.025,10,1.06305922428547,9.40681362952424,-6.670166015625
8699,Maze_182,1.5,10.5,19.5,6,0.04,0.08,0.03,10,1.05657728294541,9.46452300405621,-6.670166015625
8700,Maze_182,1.5,10.5,19.5,6,0.04,0.08,0.035,10,1.06743004072118,9.36829545591931,-6.670166015625
8701,Maze_182,1.5,10.5,19.5,6,0.2175,0.04,0.1359375,10,5.6851975752379,1.75895382133338,2.88589606084243
8702,Maze_182,1.5,10.5,19.5,6,0.2175,0.04,0.163125,10,5.79057440938463,1.72694439152587,2.88589606084243
8703,Maze_182,1.5,10.5,19.5,6,0.2175,0.04,0.1903125,10,6.13741407271194,1.62935071375774,2.88589606084243
8704,Maze_182,1.5,10.5,19.5,6,0.2175,0.171666666666667,0.1359375,10,175.544030570498,0.0569657650419733,0.0642041695955436
8705,Maze_182,1.5,10.5,19.5,6,0.2175,0.171666666666667,0.163125,10,176.28208981323,0.0567272603280059,0.0642041695955436
8706,Maze_182,1.5,10.5,19.5,6,0.2175,0.171666666666667,0.1903125,10,177.50305619969,0.0563370581560582,0.0642041695955436
8707,Maze_182,1.5,10.5,19.5,6,0.2175,0.303333333333333,0.1359375,10,525.272852774409,0.0190377247694823,0.0482031704559177
8708,Maze_182,1.5,10.5,19.5,6,0.2175,0.303333333333333,0.163125,10,527.331091568567,0.0189634181634438,0.0482031704559177
8709,Maze_182,1.5,10.5,19.5,6,0.2175,0.303333333333333,0.1903125,10,527.770044965534,0.0189476460352217,0.0482031704559177
8710,Maze_182,1.5,10.5,19.5,6,0.2175,0.435,0.1359375,10,913.636883768423,0.0109452674007135,-0.00763026398382077
8711,Maze_182,1.5,10.5,19.5,6,0.2175,0.435,0.163125,10,917.130927422412,0.0109035686192645,-0.00763026398382077
8712,Maze_182,1.5,10.5,19.5,6,0.2175,0.435,0.1903125,10,915.088734742227,0.0109279019840813,-0.00763026398382077
8713,Maze_182,1.5,10.5,19.5,6,0.395,0.04,0.246875,10,12.1613367288019,0.822278029381161,1.50069716738778
8714,Maze_182,1.5,10.5,19.5,6,0.395,0.04,0.29625,10,11.5136625379865,0.868533359129422,1.50069716738778
8715,Maze_182,1.5,10.5,19.5,6,0.395,0.04,0.345625,10,15.1508061192463,0.660030886891018,1.50069716738778
8716,Maze_182,1.5,10.5,19.5,6,0.395,0.29,0.246875,10,1594.99230197185,0.00626962273588233,0.00685955520707534
8717,Maze_182,1.5,10.5,19.5,6,0.395,0.29,0.29625,10,1585.04325282375,0.00630897610029569,0.00685955520707534
8718,Maze_182,1.5,10.5,19.5,6,0.395,0.29,0.345625,10,1609.79989256339,0.0062119522098342,0.00685955520707534
8719,Maze_182,1.5,10.5,19.5,6,0.395,0.54,0.246875,10,5409.6233934548,0.00184855751919795,0.0041160259640855
8720,Maze_182,1.5,10.5,19.5,6,0.395,0.54,0.29625,10,5384.46549791974,0.00185719455419734,0.0041160259640855
8721,Maze_182,1.5,10.5,19.5,6,0.395,0.54,0.345625,10,5337.24216627561,0.00187362680734011,0.0041160259640855
8722,Maze_182,1.5,10.5,19.5,6,0.395,0.79,0.246875,10,9674.9614442022,0.0010335958502442,-0.000701436281993868
8723,Maze_182,1.5,10.5,19.5,6,0.395,0.79,0.29625,10,9611.27340839412,0.00104044485835419,-0.000701436281993868
8724,Maze_182,1.5,10.5,19.5,6,0.395,0.79,0.345625,10,9424.53632462196,0.00106106015782173,-0.000701436281993868
8725,Maze_182,1.5,10.5,19.5,6,0.5725,0.04,0.3578125,10,16.1033878432482,0.620987341132242,1.01399198337292
8726,Maze_182,1.5,10.5,19.5,6,0.5725,0.04,0.429375,10,18.2692032588219,0.547369245299254,1.01399198337292
8727,Maze_182,1.5,10.5,19.5,6,0.5725,0.04,0.5009375,10,21.4234700436699,0.466777789947933,1.01399198337292
8728,Maze_182,1.5,10.5,19.5,6,0.5725,0.408333333333333,0.3578125,10,6429.94776344603,0.00155522258778673,0.00165478031674333
8729,Maze_182,1.5,10.5,19.5,6,0.5725,0.408333333333333,0.429375,10,6455.97389870276,0.0015489529785753,0.00165478031674333
8730,Maze_182,1.5,10.5,19.5,6,0.5725,0.408333333333333,0.5009375,10,6428.01858257638,0.00155568934214125,0.00165478031674333
8731,Maze_182,1.5,10.5,19.5,6,0.5725,0.776666666666667,0.3578125,10,22605.7499656739,0.000442365328077356,0.000911197707437157
8732,Maze_182,1.5,10.5,19.5,6,0.5725,0.776666666666667,0.429375,10,22379.0819033608,0.000446845855570968,0.000911197707437157
8733,Maze_182,1.5,10.5,19.5,6,0.5725,0.776666666666667,0.5009375,10,21278.9396469477,0.000469948228902207,0.000911197707437157
8734,Maze_182,1.5,10.5,19.5,6,0.5725,1.145,0.3578125,10,40320.3270288143,0.000248013861416691,-0.000158955165142904
8735,Maze_182,1.5,10.5,19.5,6,0.5725,1.145,0.429375,10,39589.2018979217,0.000252594129727201,-0.000158955165142904
8736,Maze_182,1.5,10.5,19.5,6,0.5725,1.145,0.5009375,10,36752.7891059084,0.000272088193665617,-0.000158955165142904
8737,Maze_183,1.5,10.5,22.5,6,0.04,0.04,0.025,10,0.286783736657566,34.8694808030223,43.265941722973
8738,Maze_183,1.5,10.5,22.5,6,0.04,0.04,0.03,10,0.284763763952638,35.1168275808547,43.265941722973
8739,Maze_183,1.5,10.5,22.5,6,0.04,0.04,0.035,10,0.2874737856439,34.7857804759534,43.265941722973
8740,Maze_183,1.5,10.5,22.5,6,0.04,0.0533333333333333,0.025,10,0.490144447430343,20.4021489020768,42.209644317627
8741,Maze_183,1.5,10.5,22.5,6,0.04,0.0533333333333333,0.03,10,0.486037472428841,20.5745453123762,42.209644317627
8742,Maze_183,1.5,10.5,22.5,6,0.04,0.0533333333333333,0.035,10,0.491183876180423,20.3589744797054,42.209644317627
8743,Maze_183,1.5,10.5,22.5,6,0.04,0.0666666666666667,0.025,10,0.704657686307212,14.1912877618712,-69.1562812500002
8744,Maze_183,1.5,10.5,22.5,6,0.04,0.0666666666666667,0.03,10,0.698356369999408,14.3193367019885,-69.1562812500002
8745,Maze_183,1.5,10.5,22.5,6,0.04,0.0666666666666667,0.035,10,0.705863934627801,14.167036321629,-69.1562812500002
8746,Maze_183,1.5,10.5,22.5,6,0.04,0.08,0.025,10,0.920695914879157,10.8613493753934,-7.69634540264423
8747,Maze_183,1.5,10.5,22.5,6,0.04,0.08,0.03,10,0.912204287388618,10.9624566977504,-7.69634540264423
8748,Maze_183,1.5,10.5,22.5,6,0.04,0.08,0.035,10,0.921957108477967,10.8464915645682,-7.69634540264423
8749,Maze_183,1.5,10.5,22.5,6,0.2175,0.04,0.1359375,10,5.12481292282403,1.95129073989485,3.32988007020281
8750,Maze_183,1.5,10.5,22.5,6,0.2175,0.04,0.163125,10,5.12746527947746,1.95028136807181,3.32988007020281
8751,Maze_183,1.5,10.5,22.5,6,0.2175,0.04,0.1903125,10,5.37310869496619,1.86111998988007,3.32988007020281
8752,Maze_183,1.5,10.5,22.5,6,0.2175,0.171666666666667,0.1359375,10,153.091874412913,0.0653202532031741,0.0740817341487042
8753,Maze_183,1.5,10.5,22.5,6,0.2175,0.171666666666667,0.163125,10,153.47933765188,0.0651553502444862,0.0740817341487042
8754,Maze_183,1.5,10.5,22.5,6,0.2175,0.171666666666667,0.1903125,10,154.404892146719,0.0647647873132009,0.0740817341487042
8755,Maze_183,1.5,10.5,22.5,6,0.2175,0.303333333333333,0.1359375,10,455.986028211213,0.0219304965093536,0.0556190428337512
8756,Maze_183,1.5,10.5,22.5,6,0.2175,0.303333333333333,0.163125,10,457.781301243526,0.0218444920594961,0.0556190428337512
8757,Maze_183,1.5,10.5,22.5,6,0.2175,0.303333333333333,0.1903125,10,458.540655693532,0.0218083170506991,0.0556190428337512
8758,Maze_183,1.5,10.5,22.5,6,0.2175,0.435,0.1359375,10,791.398214749528,0.0126358637328553,-0.00880415075056243
8759,Maze_183,1.5,10.5,22.5,6,0.2175,0.435,0.163125,10,795.205534942734,0.0125753651862095,-0.00880415075056243
8760,Maze_183,1.5,10.5,22.5,6,0.2175,0.435,0.1903125,10,794.834986398236,0.0125812277656707,-0.00880415075056243
8761,Maze_183,1.5,10.5,22.5,6,0.395,0.04,0.246875,10,12.151549668474,0.822940305790299,1.7315736546782
8762,Maze_183,1.5,10.5,22.5,6,0.395,0.04,0.29625,10,11.7660045010032,0.849906185158045,1.7315736546782
8763,Maze_183,1.5,10.5,22.5,6,0.395,0.04,0.345625,10,15.4544552326496,0.647062601008004,1.7315736546782
8764,Maze_183,1.5,10.5,22.5,6,0.395,0.29,0.246875,10,1395.43220306522,0.0071662385159479,0.00791487139277923
8765,Maze_183,1.5,10.5,22.5,6,0.395,0.29,0.29625,10,1381.77322912228,0.00723707753865816,0.00791487139277923
8766,Maze_183,1.5,10.5,22.5,6,0.395,0.29,0.345625,10,1409.02027365078,0.00709712996115372,0.00791487139277923
8767,Maze_183,1.5,10.5,22.5,6,0.395,0.54,0.246875,10,4717.678137832,0.00211968678401521,0.00474926072779096
8768,Maze_183,1.5,10.5,22.5,6,0.395,0.54,0.29625,10,4698.87881126212,0.0021281672504582,0.00474926072779096
8769,Maze_183,1.5,10.5,22.5,6,0.395,0.54,0.345625,10,4671.97022615334,0.00214042459945929,0.00474926072779096
8770,Maze_183,1.5,10.5,22.5,6,0.395,0.79,0.246875,10,8445.16544487595,0.00118410942512292,-0.000809349556146771
8771,Maze_183,1.5,10.5,22.5,6,0.395,0.79,0.29625,10,8418.27243322437,0.00118789218088655,-0.000809349556146771
8772,Maze_183,1.5,10.5,22.5,6,0.395,0.79,0.345625,10,8275.80169695717,0.00120834214813011,-0.000809349556146771
8773,Maze_183,1.5,10.5,22.5,6,0.5725,0.04,0.3578125,10,17.2681722747157,0.579100083142103,1.16999075004568
8774,Maze_183,1.5,10.5,22.5,6,0.5725,0.04,0.429375,10,19.2955583080004,0.518253985729645,1.16999075004568
8775,Maze_183,1.5,10.5,22.5,6,0.5725,0.04,0.5009375,10,22.1759963506489,0.450938025145706,1.16999075004568
8776,Maze_183,1.5,10.5,22.5,6,0.5725,0.408333333333333,0.3578125,10,5604.98347400853,0.00178412658063526,0.00190936190393461
8777,Maze_183,1.5,10.5,22.5,6,0.5725,0.408333333333333,0.429375,10,5606.64577559774,0.00178359760902389,0.00190936190393461
8778,Maze_183,1.5,10.5,22.5,6,0.5725,0.408333333333333,0.5009375,10,5616.88298133539,0.00178034686377293,0.00190936190393461
8779,Maze_183,1.5,10.5,22.5,6,0.5725,0.776666666666667,0.3578125,10,19837.8224930258,0.000504087583378448,0.0010513819701198
8780,Maze_183,1.5,10.5,22.5,6,0.5725,0.776666666666667,0.429375,10,19514.3632144835,0.000512443060021453,0.0010513819701198
8781,Maze_183,1.5,10.5,22.5,6,0.5725,0.776666666666667,0.5009375,10,18945.5128896426,0.000527829468552785,0.0010513819701198
8782,Maze_183,1.5,10.5,22.5,6,0.5725,1.145,0.3578125,10,35603.5972246321,0.000280870495666701,-0.000183409805934121
8783,Maze_183,1.5,10.5,22.5,6,0.5725,1.145,0.429375,10,34662.6248670163,0.000288495174221951,-0.000183409805934121
8784,Maze_183,1.5,10.5,22.5,6,0.5725,1.145,0.5009375,10,33093.6934655019,0.000302172376450648,-0.000183409805934121
8785,Maze_184,1.5,10.5,19.5,10,0.04,0.04,0.025,10,0.333240737791356,30.0083359143834,37.4971494932432
8786,Maze_184,1.5,10.5,19.5,10,0.04,0.04,0.03,10,0.334891692672844,29.8604002989378,37.4971494932432
8787,Maze_184,1.5,10.5,19.5,10,0.04,0.04,0.035,10,0.335189267233699,29.8338908119866,37.4971494932432
8788,Maze_184,1.5,10.5,19.5,10,0.04,0.0533333333333333,0.025,10,0.569717215731393,17.552567701789,36.5816917419434
8789,Maze_184,1.5,10.5,19.5,10,0.04,0.0533333333333333,0.03,10,0.572479737239668,17.4678671566912,36.5816917419434
8790,Maze_184,1.5,10.5,19.5,10,0.04,0.0533333333333333,0.035,10,0.572927522762847,17.4542147177302,36.5816917419434
8791,Maze_184,1.5,10.5,19.5,10,0.04,0.0666666666666667,0.025,10,0.819623822083376,12.2007190744912,-59.9354437500002
8792,Maze_184,1.5,10.5,19.5,10,0.04,0.0666666666666667,0.03,10,0.823237699317735,12.1471599372667,-59.9354437500002
8793,Maze_184,1.5,10.5,19.5,10,0.04,0.0666666666666667,0.035,10,0.824011005763312,12.1357602387078,-59.9354437500002
8794,Maze_184,1.5,10.5,19.5,10,0.04,0.08,0.025,10,1.07157154770301,9.33208801730101,-6.670166015625
8795,Maze_184,1.5,10.5,19.5,10,0.04,0.08,0.03,10,1.07585732665784,9.29491276604966,-6.670166015625
8796,Maze_184,1.5,10.5,19.5,10,0.04,0.08,0.035,10,1.07705739739972,9.28455625869379,-6.670166015625
8797,Maze_184,1.5,10.5,19.5,10,0.2175,0.04,0.1359375,10,4.43909023096633,2.25271383993092,2.88589606084243
8798,Maze_184,1.5,10.5,19.5,10,0.2175,0.04,0.163125,10,4.61575611540294,2.16649228208346,2.88589606084243
8799,Maze_184,1.5,10.5,19.5,10,0.2175,0.04,0.1903125,10,4.98098366203633,2.00763557532164,2.88589606084243
8800,Maze_184,1.5,10.5,19.5,10,0.2175,0.171666666666667,0.1359375,10,171.650685104092,0.0582578507853657,0.0642041695955436
8801,Maze_184,1.5,10.5,19.5,10,0.2175,0.171666666666667,0.163125,10,172.973583883621,0.0578122958169622,0.0642041695955436
8802,Maze_184,1.5,10.5,19.5,10,0.2175,0.171666666666667,0.1903125,10,174.523479460869,0.0572988805339637,0.0642041695955436
8803,Maze_184,1.5,10.5,19.5,10,0.2175,0.303333333333333,0.1359375,10,523.567375568594,0.0190997385754603,0.0482031704559177
8804,Maze_184,1.5,10.5,19.5,10,0.2175,0.303333333333333,0.163125,10,526.363049137822,0.018998294079305,0.0482031704559177
8805,Maze_184,1.5,10.5,19.5,10,0.2175,0.303333333333333,0.1903125,10,526.003463130494,0.0190112816757618,0.0482031704559177
8806,Maze_184,1.5,10.5,19.5,10,0.2175,0.435,0.1359375,10,916.160820947519,0.0109151142150542,-0.00763026398382077
8807,Maze_184,1.5,10.5,19.5,10,0.2175,0.435,0.163125,10,919.965908485649,0.0108699680148593,-0.00763026398382077
8808,Maze_184,1.5,10.5,19.5,10,0.2175,0.435,0.1903125,10,914.460464207128,0.0109354098852927,-0.00763026398382077
8809,Maze_184,1.5,10.5,19.5,10,0.395,0.04,0.246875,10,8.49635241653183,1.17697566081916,1.50069716738778
8810,Maze_184,1.5,10.5,19.5,10,0.395,0.04,0.29625,10,8.32258596014034,1.20154962026146,1.50069716738778
8811,Maze_184,1.5,10.5,19.5,10,0.395,0.04,0.345625,10,10.399754366276,0.961561172293426,1.50069716738778
8812,Maze_184,1.5,10.5,19.5,10,0.395,0.29,0.246875,10,1582.34661716494,0.00631972785957402,0.00685955520707534
8813,Maze_184,1.5,10.5,19.5,10,0.395,0.29,0.29625,10,1592.1645979684,0.00628075766334711,0.00685955520707534
8814,Maze_184,1.5,10.5,19.5,10,0.395,0.29,0.345625,10,1596.83855310974,0.00626237385146147,0.00685955520707534
8815,Maze_184,1.5,10.5,19.5,10,0.395,0.54,0.246875,10,5408.08076207336,0.00184908481214437,0.0041160259640855
8816,Maze_184,1.5,10.5,19.5,10,0.395,0.54,0.29625,10,5391.37751884968,0.0018548135360652,0.0041160259640855
8817,Maze_184,1.5,10.5,19.5,10,0.395,0.54,0.345625,10,5257.27921236968,0.00190212457738051,0.0041160259640855
8818,Maze_184,1.5,10.5,19.5,10,0.395,0.79,0.246875,10,9648.98994660951,0.00103637790642676,-0.000701436281993868
8819,Maze_184,1.5,10.5,19.5,10,0.395,0.79,0.29625,10,9554.8861610042,0.00104658494423643,-0.000701436281993868
8820,Maze_184,1.5,10.5,19.5,10,0.395,0.79,0.345625,10,9178.18815655781,0.00108953965961735,-0.000701436281993868
8821,Maze_184,1.5,10.5,19.5,10,0.5725,0.04,0.3578125,10,12.2914671967407,0.813572524739087,1.01399198337292
8822,Maze_184,1.5,10.5,19.5,10,0.5725,0.04,0.429375,10,14.0106955660215,0.713740438715391,1.01399198337292
8823,Maze_184,1.5,10.5,19.5,10,0.5725,0.04,0.5009375,10,16.4997463483033,0.606069923070563,1.01399198337292
8824,Maze_184,1.5,10.5,19.5,10,0.5725,0.408333333333333,0.3578125,10,6556.48004260399,0.00152520863863232,0.00165478031674333
8825,Maze_184,1.5,10.5,19.5,10,0.5725,0.408333333333333,0.429375,10,6573.47919137462,0.00152126441856262,0.00165478031674333
8826,Maze_184,1.5,10.5,19.5,10,0.5725,0.408333333333333,0.5009375,10,6519.87230286468,0.00153377237091074,0.00165478031674333
8827,Maze_184,1.5,10.5,19.5,10,0.5725,0.776666666666667,0.3578125,10,22876.5227221371,0.00043712937151603,0.000911197707437157
8828,Maze_184,1.5,10.5,19.5,10,0.5725,0.776666666666667,0.429375,10,22320.3421642151,0.000448021805688643,0.000911197707437157
8829,Maze_184,1.5,10.5,19.5,10,0.5725,0.776666666666667,0.5009375,10,20882.2419090289,0.000478875785634697,0.000911197707437157
8830,Maze_184,1.5,10.5,19.5,10,0.5725,1.145,0.3578125,10,40565.6206911788,0.000246514162229361,-0.000158955165142904
8831,Maze_184,1.5,10.5,19.5,10,0.5725,1.145,0.429375,10,38992.8964190306,0.000256456968277932,-0.000158955165142904
8832,Maze_184,1.5,10.5,19.5,10,0.5725,1.145,0.5009375,10,35481.1739648353,0.000281839603444655,-0.000158955165142904
8833,Maze_185,1.5,13.5,19.5,6,0.04,0.04,0.025,10,0.331409257971614,30.174172143545,37.4971494932432
8834,Maze_185,1.5,13.5,19.5,6,0.04,0.04,0.03,10,0.332311440875673,30.0922531395519,37.4971494932432
8835,Maze_185,1.5,13.5,19.5,6,0.04,0.04,0.035,10,0.331401122089697,30.174912918048,37.4971494932432
8836,Maze_185,1.5,13.5,19.5,6,0.04,0.0533333333333333,0.025,10,0.566075351520005,17.6654927177952,36.5816917419434
8837,Maze_185,1.5,13.5,19.5,6,0.04,0.0533333333333333,0.03,10,0.567548530785461,17.6196385992938,36.5816917419434
8838,Maze_185,1.5,13.5,19.5,6,0.04,0.0533333333333333,0.035,10,0.566337540238922,17.6573143920166,36.5816917419434
8839,Maze_185,1.5,13.5,19.5,6,0.04,0.0666666666666667,0.025,10,0.813740152279988,12.2889351987626,-59.9354437500002
8840,Maze_185,1.5,13.5,19.5,6,0.04,0.0666666666666667,0.03,10,0.815671015820222,12.2598447242167,-59.9354437500002
8841,Maze_185,1.5,13.5,19.5,6,0.04,0.0666666666666667,0.035,10,0.814271053135881,12.2809228714302,-59.9354437500002
8842,Maze_185,1.5,13.5,19.5,6,0.04,0.08,0.025,10,1.06324981120562,9.40512746356472,-6.670166015625
8843,Maze_185,1.5,13.5,19.5,6,0.04,0.08,0.03,10,1.06555962552939,9.3847399623759,-6.670166015625
8844,Maze_185,1.5,13.5,19.5,6,0.04,0.08,0.035,10,1.06403397291915,9.39819616150529,-6.670166015625
8845,Maze_185,1.5,13.5,19.5,6,0.2175,0.04,0.1359375,10,4.73674674737416,2.11115361097647,2.88589606084243
8846,Maze_185,1.5,13.5,19.5,6,0.2175,0.04,0.163125,10,5.02096945520378,1.99164724844839,2.88589606084243
8847,Maze_185,1.5,13.5,19.5,6,0.2175,0.04,0.1903125,10,5.27128103358377,1.89707206583924,2.88589606084243
8848,Maze_185,1.5,13.5,19.5,6,0.2175,0.171666666666667,0.1359375,10,173.945714847405,0.0574892000574579,0.0642041695955436
8849,Maze_185,1.5,13.5,19.5,6,0.2175,0.171666666666667,0.163125,10,175.260995954342,0.0570577608871123,0.0642041695955436
8850,Maze_185,1.5,13.5,19.5,6,0.2175,0.171666666666667,0.1903125,10,176.230022238722,0.0567440205304745,0.0642041695955436
8851,Maze_185,1.5,13.5,19.5,6,0.2175,0.303333333333333,0.1359375,10,525.068793081244,0.0190451234805202,0.0482031704559177
8852,Maze_185,1.5,13.5,19.5,6,0.2175,0.303333333333333,0.163125,10,526.929858429464,0.0189778579445192,0.0482031704559177
8853,Maze_185,1.5,13.5,19.5,6,0.2175,0.303333333333333,0.1903125,10,527.655673016442,0.018951753030216,0.0482031704559177
